"","SPY.Price","XLE.Price","XLY.Price","XLK.Price","XLF.Price","XLU.Price","XLB.Price","XLP.Price","XLI.Price","XLV.Price","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"94",91.457634,33.628689,26.729649,16.199808,18.85124,17.054682,22.324429,15.254836,24.458981,22.88604,-0.0192072459694597,-0.0258005693147529,-0.0139449984286153,-0.0135532092850457,-0.020270173282456,-0.0154444077963261,-0.0273490688185025,-0.0125689303644472,-0.0208280839878818,-0.010409781671556
"95",90.996193,33.220173,26.713682,16.144548,18.684158,17.04915,22.090599,15.17767,24.258799,22.788752,-0.00505817818594334,-0.0122222300636818,-0.000597530138047198,-0.00341698278159663,-0.0089026951863973,-0.000324421023920163,-0.0105294163211251,-0.00507129878689483,-0.00821807260655127,-0.00426003678927067
"96",91.637878,33.436817,26.89736,16.262966,18.78211,17.192926,22.180008,15.190531,24.337437,22.661522,0.00702703101314484,0.00650028640159395,0.00685227191425142,0.00730809077428507,0.00522882199913477,0.00839767103683542,0.00403920920083722,0.0008470044550144,0.00323638516526659,-0.00559866074009596
"97",90.938515,33.244934,26.705685,16.120859,18.736017,17.325651,21.698574,15.235557,24.287382,22.564234,-0.00766108267449539,-0.00575520368787785,-0.00715167643769865,-0.00877647480901445,-0.00245710683745237,0.00769009997638515,-0.0219447985060368,0.00295969911533156,-0.00205882587165807,-0.00430233383239909
"98",90.246346,33.25111,26.506037,16.002443,18.643827,17.082335,21.746723,15.229116,24.172997,22.459452,-0.0076405099568273,0.000185755411788335,-0.00750394572211244,-0.00737262541569539,-0.00493261485630825,-0.0141432315092005,0.00221653541524258,-0.000422850433745126,-0.00472077250691783,-0.0046545362444359
"99",90.967323,32.842613,26.545969,16.160334,18.655355,17.143162,21.650434,15.344888,24.108654,22.526802,0.00795724525853725,-0.0123613009839136,0.00150539105123215,0.00981832311196307,0.000618136900002675,0.00355448828355298,-0.00443757907971065,0.00757326736369901,-0.00266532054136626,0.00299425021336752
"100",92.092094,33.993896,26.801525,16.310333,18.822428,17.303543,22.021818,15.492801,24.273094,22.736361,0.0122887439827553,0.0344541300676817,0.00958087946386721,0.00923911215043915,0.00891590128283815,0.00931190132146664,0.0170081887574853,0.00959307517057173,0.00679763092479435,0.00925964883700514
"101",92.56073,34.105289,26.889366,16.389273,18.977997,17.491556,22.393206,15.492801,24.408932,22.863592,0.00507587153045108,0.00327149581453368,0.00327210358172847,0.00482820211050816,0.00823111794814713,0.0108069719728654,0.0167239200892961,0,0.00558063678529441,0.00558032725011071
"102",90.916893,33.566795,26.482075,16.065601,18.695677,17.314594,21.863638,15.299861,24.094355,22.564234,-0.0179191441292819,-0.0159151406151592,-0.0152628034387678,-0.0199466330693125,-0.0149879348092266,-0.0101685204943598,-0.0239327176922175,-0.0125317210314386,-0.0129715501924923,-0.0131796900560475
"103",91.933472,34.383823,26.769581,16.128765,18.828194,17.602148,22.111233,15.357748,24.265944,22.706421,0.0111193595281467,0.0240488578573315,0.0107981165347519,0.00392392141193243,0.00706310662410559,0.0164712103497946,0.0112608683443756,0.00377635899742312,0.00709630517653181,0.00628166159952048
"104",92.813087,34.476688,27.18487,16.405071,19.047123,17.779114,22.35195,15.441342,24.516172,23.028236,0.00952246852681249,0.00269719335362639,0.0153943629768412,0.0169861705527339,0.0115606392567882,0.010003457521337,0.0108278056399191,0.00542835553077969,0.0102590955539625,0.0140733672291482
"105",93.007751,34.990437,27.128952,16.349798,19.156591,17.994791,22.565147,15.40919,24.551929,23.11804,0.00209518021020916,0.0147914100868634,-0.0020590714369777,-0.00337495182561476,0.00573076741139467,0.0120579295531829,0.00949298219556027,-0.00208437323807997,0.0014574440665398,0.00389214996975173
"106",91.652298,33.88866,26.697704,16.105072,18.845476,17.779114,21.89115,15.190531,24.022842,22.75882,-0.0146807861452221,-0.0319943504342359,-0.0160239279012755,-0.0150812890924268,-0.016373948867431,-0.0120579295531829,-0.0303241022122425,-0.0142918114745414,-0.0217852977707298,-0.0156605025526537
"107",91.42878,33.857719,26.561935,16.105072,18.799383,17.812304,21.705456,15.235557,23.929903,22.796225,-0.00244173907532819,-0.000913436337352636,-0.00509839332909445,0,-0.00244883494100367,0.00186505688651017,-0.00851878804415351,0.00295969911533156,-0.00387627929836087,0.00164218950529449
"108",90.74382,32.557869,26.569927,15.884022,18.862761,17.745937,21.210276,15.229116,23.665371,22.901005,-0.00751993689324948,-0.0391479182231187,0.000300836438228647,-0.0138205551248567,0.00336561082796116,-0.00373286614851009,-0.0230778762932058,-0.000422850433745126,-0.0111160080270332,0.00458584398339168
"109",90.664536,33.015923,26.529993,15.805079,18.897333,17.806768,21.141497,15.280572,23.679663,22.938433,-0.000874094300794326,0.0139708696554415,-0.00150410801103629,-0.00498235423628612,0.00183114002100782,0.00342202143899195,-0.00324798966338236,0.00337309570572408,0.000603738099929085,0.00163300467677852
"110",90.376129,32.68166,26.466103,15.741918,18.833956,17.956078,21.031462,15.293427,23.479481,22.773781,-0.00318610455805057,-0.0101758959496077,-0.00241112216839845,-0.00400425336166466,-0.00335939011272224,0.00835005511209319,-0.00521828452645057,0.000840910654671845,-0.00848968769824632,-0.00720388262372795
"111",89.395538,32.01318,26.114716,15.449816,18.626547,17.994791,20.701334,15.203399,23.18634,22.541775,-0.0109094023743515,-0.020666371292883,-0.0133657952759103,-0.0187299968239225,-0.0110735896656706,0.00215366226409763,-0.0158213643926239,-0.00590410697295374,-0.012563578635286,-0.0102396637111841
"112",88.357346,31.06616,25.907078,15.465613,18.263578,17.779114,20.350588,15.151951,23.114855,22.481899,-0.0116814285340183,-0.0300285691249349,-0.00798277362897171,0.00102194935576261,-0.0196790178212827,-0.0120579295531829,-0.0170883368192492,-0.00338971873243299,-0.00308782772448435,-0.00265975785532113
"113",89.042313,31.864624,26.026867,15.568247,18.154112,17.646399,20.618801,15.216263,23.315046,22.519321,0.00772234183350129,0.0253773050387491,0.00461313741662028,0.00661434795302673,-0.00601171187305383,-0.00749265767208662,0.0130935236484424,0.00423548754911662,0.0086234187995049,0.00166315529339167
"114",90.931305,33.077808,26.59388,15.962962,18.557415,17.917372,21.306559,15.338452,23.844105,22.796225,0.020992647615107,0.0373661754402592,0.0215517634876168,0.0250377725780777,0.0219723481160825,0.0152390051056841,0.0328116301171457,0.00799808810931646,0.0224381137344305,0.0122213002366713
"115",90.268684,32.988972,26.530659,15.939283,18.43977,17.905663,21.17985,15.355906,23.840532,22.766933,-0.00731373061691176,-0.00268928055946427,-0.00238010648318632,-0.00148447260362827,-0.00635969447510121,-0.00065371347888199,-0.00596470159044538,0.00113727753362669,-0.000149859587132539,-0.00128577584703438
"116",89.559006,31.746452,26.386597,15.868234,18.312277,17.660294,20.757502,15.297724,23.654167,22.594173,-0.00789290775285068,-0.0383923527341827,-0.00544481580470535,-0.00446744196766558,-0.00693803593689069,-0.0137981886989031,-0.0201425344904469,-0.0037960965711763,-0.00784786346372002,-0.00761713505418227
"117",89.863113,31.597359,26.290562,15.844555,18.364433,17.704906,20.847515,15.407632,23.62549,22.511553,0.00338985285543725,-0.00470742991209327,-0.00364617637771891,-0.00149334102405652,0.00284409562127896,0.00252293348623311,0.00432703298471715,0.00715891191090723,-0.00121308001522369,-0.00366339707734564
"118",90.529366,32.305576,26.546661,16.04981,18.515106,17.688185,21.352943,15.465829,23.905033,22.624226,0.00738673843984738,0.0221663057576067,0.0096939616045737,0.0128711033204842,0.00817113458693797,-0.000944873746349106,0.0239548191186025,0.00377003854089475,0.0117628086359907,0.00499263495792546
"119",90.131081,32.442268,26.338572,15.860333,18.445562,17.626842,21.242163,15.439963,23.761684,22.496534,-0.00440921797632221,0.00422229358172865,-0.00786949634480072,-0.0118757992965426,-0.00376313989070676,-0.00347404869297074,-0.0052015482610992,-0.00167386139396175,-0.00601465513767607,-0.0056600261561992
"120",90.1166,33.162914,26.314571,15.812976,18.323872,17.654722,21.422178,15.388235,23.826185,22.51906,-0.00016067890527971,0.021970062876163,-0.000911664538708834,-0.00299034340172399,-0.00661910892052209,0.00158042913308032,0.0084387131757615,-0.00335589180702422,0.00271081857012723,0.00100080882550202
"121",90.514908,33.529461,26.450626,15.844555,18.486132,17.727215,21.484493,15.472289,23.890699,22.436443,0.00441017904340413,0.0109922818260206,0.00515700913724793,0.00199503937778234,0.00881613873015308,0.00409774634096349,0.00290467856681076,0.00544736102663901,0.00270403404000374,-0.0036755052216142
"122",89.732773,33.591583,26.114494,15.631392,18.306488,17.660294,21.21447,15.401166,23.668499,22.203581,-0.00867850176623897,0.00185104444256634,-0.0127893394581218,-0.0135447082104574,-0.00976529682224436,-0.00378218652095708,-0.0126479230711558,-0.00460739660120035,-0.00934421210245961,-0.010432974327677
"123",90.341087,34.169376,26.1385,15.734023,18.404991,17.710491,21.269865,15.472289,23.740173,22.203581,0.00675629782137666,0.0170542746925229,0.000918837366101766,0.00654423773966517,0.0053663452996755,0.00283833303102998,0.00260778620604629,0.00460739660120035,0.00302366852237723,0
"124",92.166,35.138519,26.706732,16.136654,18.793262,17.939119,22.121492,15.717992,24.241936,22.586666,0.0199989365186548,0.0279681318404501,0.0215063452280111,0.0252678926129519,0.0208765235051191,0.0128265714266771,0.0392583424262711,0.0157554260329302,0.0209153495648104,0.0171061499836735
"125",92.173279,35.256569,26.722731,16.04981,18.74111,18.006031,22.225355,15.640393,24.23477,22.714355,7.89739446016569e-05,0.00335393033845,0.000598883072367329,-0.00539631882167546,-0.00277889469209258,0.00372301004657505,0.00468412962506104,-0.00494918079454365,-0.000295647152766421,0.00563737131498154
"126",92.549828,35.635544,26.762747,16.168232,18.961323,18.206778,22.488453,15.730918,24.320782,22.759428,0.00407690762322588,0.0106917002212445,0.00149633167591201,0.00735131783065812,0.0116817662271473,0.0110871850018093,0.0117682232024068,0.00577121251061152,0.00354283234041297,0.00198237365739606
"127",92.021164,35.79707,26.514639,15.915604,18.781673,18.084101,22.218422,15.601604,24.141582,22.736891,-0.00572858649153307,0.00452247975427955,-0.00931388764383234,-0.0157483176985007,-0.009519718929067,-0.0067607878706335,-0.0120802128902424,-0.00825434570666905,-0.00739546328141261,-0.000990717593807311
"128",92.289131,35.703865,26.530659,15.931389,18.839626,17.989296,22.197651,15.78264,24.206085,22.81951,0.00290778319040275,-0.00260710025100064,0.00060401208367411,0.00099130246253587,0.00308086362671656,-0.00525624011917092,-0.000935292118875886,0.0115368723221629,0.00266829993144579,0.00362711227243606
"129",91.688065,35.219288,26.330584,15.773491,18.74691,18.12871,22.024555,15.750312,23.847702,22.842051,-0.0065341591416912,-0.0136650591536336,-0.00756985436010815,-0.0099605679288417,-0.00493347873572558,0.00771995510469425,-0.0078285051642113,-0.00205042720556303,-0.0149161873453934,0.000987307544349392
"130",91.86187,35.324909,26.362589,15.591922,18.874393,18.22909,22.079943,15.847301,23.912205,22.924677,0.0018938176354748,0.00299446541077586,0.00121476852174807,-0.0115777865382478,0.0067771968421737,0.00552180027675186,0.00251167257897045,0.00613902731242089,0.0027011375553383,0.00361074926613725
"131",92.26741,35.971027,26.338572,15.655078,18.88019,18.368502,22.052246,15.931352,23.976721,22.977253,0.00440495564579013,0.0181254563826885,-0.000911441084291198,0.00404237757235526,0.000307088548458179,0.00761868017647371,-0.00125518376785516,0.00528978972091476,0.00269440325436232,0.00229079792471332
"132",91.282555,35.846764,25.922407,15.370875,18.694744,18.279276,21.893002,15.802039,23.733009,22.894634,-0.0107312954417029,-0.00346051089222454,-0.0159267508955638,-0.0183208521869496,-0.0098708093916553,-0.00486939078832149,-0.00724741373737281,-0.00815000929306509,-0.0102165373745153,-0.00360216658782475
"133",89.797951,35.505085,25.45022,15.118243,18.399199,18.21236,21.276789,15.672728,23.267094,22.654264,-0.0163975382837354,-0.00957737231827194,-0.0183833424669708,-0.0165723247172247,-0.0159352837757116,-0.00366747465110784,-0.028550282147767,-0.00821685050458276,-0.0198267762323785,-0.0105544696763991
"134",89.450348,35.921322,25.122093,15.078765,18.323872,18.21236,21.311407,15.517558,22.937365,22.511553,-0.00387845728714797,0.0116551211054556,-0.0129767291671863,-0.0026146976211292,-0.00410244043294705,0,0.00162570904033643,-0.00994997482076521,-0.0142728474548419,-0.00631944618359315
"135",89.320007,34.759544,25.298166,15.126142,18.358646,18.262548,21.027531,15.556342,22.858524,22.601686,-0.00145819504688749,-0.0328768649815565,0.00698424479459314,0.00313704252446279,0.00189594457046649,0.00275192094648125,-0.0134098901578983,0.002496244123805,-0.00344315088588898,0.00399586116743844
"136",89.776222,34.803062,25.146101,15.157719,18.399199,18.290428,21.117544,15.627467,22.96604,22.601686,0.00509464648494262,0.0012511896313141,-0.00602904828105189,0.00208540195345419,0.00220649586248056,0.00152545748430688,0.00427158508404668,0.00456167002149366,0.00469251370461299,0
"137",91.021805,35.163383,25.650301,15.378769,18.885983,18.569241,21.685287,15.821437,23.431952,23.134996,0.0137789413714815,0.010299914065353,0.019852451734403,0.0144780147102046,0.0261128756441318,0.0151286392600922,0.0265298479574732,0.0123357214416999,0.0200839579850141,0.023321944195164
"138",90.39904,34.312263,25.314171,15.157719,18.810654,18.613857,21.082922,15.834373,22.951698,23.157528,-0.00686544532556699,-0.0245024733386972,-0.0131909489380222,-0.0144780147102046,-0.003996595254252,0.00239980118989136,-0.0281706832870094,0.000817290773483137,-0.0207086403448629,0.000973461796091701
"139",89.761757,33.846306,25.082069,14.999825,18.706337,18.658464,20.805973,15.802039,22.722324,23.262678,-0.00707463186923007,-0.0136729472468593,-0.0092111491278204,-0.01047137278481,-0.00556106798850742,0.00239357357417314,-0.0132232199225011,-0.00204410103513375,-0.010044043343552,0.00453036248236804
"140",91.398407,34.865181,25.626297,15.22877,18.949734,18.831331,21.117544,15.918421,23.095072,23.713367,0.0180690334207059,0.0296587872170337,0.0214658424369709,0.0151478676235559,0.0129275510305575,0.00922214832941037,0.0148640552520374,0.00733800974063525,0.016271384081413,0.0191886238477226
"141",91.724243,35.473999,25.858389,15.394556,18.996096,18.909397,21.442959,15.996005,23.030554,23.916176,0.0035586678531434,0.0173113534814897,0.00901602360757359,0.0108275384368839,0.00244358987901805,0.0041369690239379,0.0152921755420632,0.00486201148251642,-0.00279749231268056,0.00851615249480453
"142",91.847374,36.188465,25.562267,15.434032,18.972918,18.97632,21.394489,15.918421,22.736668,24.028837,0.00134150388255172,0.0199404160505972,-0.0115177555723607,0.00256100094989886,-0.00122089042812901,0.0035328918076063,-0.00226297424089195,-0.00486201148251642,-0.0128428174819972,0.00469960065939734
"143",91.760498,35.877831,25.506252,15.38666,18.862808,18.825766,20.923677,15.814977,22.693663,23.908667,-0.000946321152105689,-0.00862083778601885,-0.00219372026292453,-0.00307404112174892,-0.0058204412863363,-0.00796542265036981,-0.0222519769282328,-0.00651958963911969,-0.00189322912242451,-0.00501362155693386
"144",92.680183,35.890266,25.818367,15.655078,19.198917,18.95401,21.304483,15.963679,22.951698,24.036352,0.00997277409048181,0.000346532808984445,0.0121625392881946,0.0172944369436068,0.0176617185376884,0.00678905521181639,0.0180361314831012,0.00935867680087199,0.0113061981792413,0.00532632187987403
"145",92.586052,36.436962,25.834377,15.631392,19.169941,18.870367,21.394489,15.886094,22.858524,23.953735,-0.00101617014131072,0.0151175823258338,0.000619909002809393,-0.00151413723090066,-0.00151039186563962,-0.00442271058902621,0.00421584544513154,-0.00487194388870638,-0.00406783134476418,-0.00344308947044691
"146",92.129799,36.480469,25.594282,15.410346,19.111998,19.10458,21.221397,15.808501,22.715164,23.953735,-0.00494006253826473,0.00119332249000648,-0.00933707971303699,-0.0142420979361946,-0.00302717394999652,0.0123352888313777,-0.00812340036086212,-0.00489630203612634,-0.00629137026894844,0
"147",92.752586,36.555012,25.802362,15.599817,19.14677,19.087845,21.560659,15.950755,22.858524,24.103958,0.00673714108179357,0.00204128253455416,0.00809707096259116,0.0122200813848661,0.00181772761602117,-0.00087635184574042,0.0158603462987563,0.00895833021669468,0.00629137026894844,0.0062517977834764
"148",92.99881,36.238167,25.962427,15.647187,19.227884,18.993048,21.692211,15.989545,23.044889,23.893639,0.00265111487198322,-0.00870540359229643,0.00618433932587692,0.00303197300379976,0.00422748415155461,-0.00497872756380868,0.00608294458345515,0.00242890762268511,0.0081199201448241,-0.00876378649160969
